,reward,ma_reward,avg_q,avg_loss
50,1187.0596,960.0423,5.0293192863464355,11.530523066520692
51,977.56744,961.7948,5.492767810821533,11.915896673202514
52,918.80896,957.4962,5.605874538421631,10.964955649375916
53,1106.6254,972.4091,5.58583402633667,11.344937396049499
54,875.52185,962.7204,5.527601718902588,11.365998315811158
55,921.7254,958.6209,6.068779945373535,10.931922755241395
56,888.13293,951.5721,6.031447410583496,11.561082530021668
57,890.50726,945.4656,6.014937400817871,12.019847598075867
58,822.7597,933.19495,6.039737701416016,11.955243968963623
59,1125.2328,952.3987,6.5975260734558105,11.495116081237793
60,1008.1402,957.97284,6.67635440826416,11.858302919864654
61,959.4943,958.125,6.628121852874756,11.11079378604889
62,757.30725,938.0432,6.615450382232666,10.61544697523117
63,913.34515,935.5734,7.105433464050293,11.299922099113465
64,934.95483,935.51154,7.147794723510742,11.240509529113769
65,912.15466,933.17584,7.230912208557129,11.590334486961364
66,989.518,938.81,7.087169170379639,11.079166584014892
67,868.9235,931.8213,7.667460918426514,11.05377592086792
68,861.70184,924.8093,7.728598594665527,11.401293725967408
69,986.5436,930.9827,7.731191635131836,11.481670441627502
70,906.7037,928.5548,7.766751766204834,11.851827669143677
71,1097.5566,945.45496,8.430578231811523,11.362802619934081
72,1046.5963,955.56903,8.327396392822266,11.216968274116516
73,1069.9656,967.00867,8.372955322265625,11.446298522949219
74,1037.5781,974.0656,8.305809020996094,11.261226024627685
75,904.9819,967.1572,8.868423461914062,12.004210343360901
76,1059.809,976.42236,9.014945030212402,11.611996455192566
77,864.11804,965.1919,8.98278522491455,11.379295058250428
78,1025.5289,971.2256,9.05568790435791,11.753720149993896
79,1131.2561,987.22864,9.186851501464844,11.36762670993805
80,1020.7181,990.5775,9.232415199279785,11.447864532470703
81,827.5363,974.2733,9.164993286132812,11.377696528434754
82,884.489,965.29486,9.263753890991211,11.373207693099976
83,775.9164,946.357,9.778007507324219,11.545070838928222
84,948.75824,946.59705,9.851749420166016,11.68429937839508
85,993.224,951.2597,9.585541725158691,11.4772110414505
86,1035.762,959.7099,9.714829444885254,11.260350923538208
87,1132.3579,976.9747,10.204582214355469,12.004346652030945
88,1149.8439,994.26154,10.237678527832031,11.78487672328949
89,699.71985,964.8074,10.234749794006348,11.704950585365296
90,893.51434,957.67804,10.498019218444824,12.027209539413452
91,1137.8744,975.69763,11.216886520385742,11.84728812456131
92,1078.9111,986.019,10.874951362609863,12.120052890777588
93,833.5835,970.7754,11.222521781921387,11.826361699104309
94,1115.5997,985.2578,11.314265251159668,11.401305356025695
95,1109.5854,997.69055,11.836761474609375,11.924490299224853
96,840.10004,981.93146,11.90002155303955,11.391435804367065
97,1182.1255,1001.9508,11.826979637145996,11.921036581993103
98,1124.0167,1014.15735,11.787230491638184,11.376104049682617
99,1053.133,1018.0549,12.542732238769531,11.839131140708924
100,847.3184,1000.9812,12.527275085449219,11.637170844078064
101,1039.3693,1004.82,12.56676959991455,11.82276746749878
102,1057.3434,1010.0723,12.801558494567871,11.299240822792052
103,830.5743,992.1225,13.60433292388916,11.437434129714966
104,1103.0637,1003.2166,13.652027130126953,11.595017647743225
105,904.30347,993.3253,13.654458999633789,11.4147487449646
106,1071.791,1001.1718,13.730464935302734,11.582780065536499
107,1197.8184,1020.8365,14.15506362915039,11.256991267204285
108,1149.1344,1033.6663,14.463123321533203,12.079229221343994
109,995.522,1029.8518,14.35110855102539,12.570214886665344
110,1172.6274,1044.1293,14.465046882629395,12.258606686592103
111,1146.2668,1054.343,15.546159744262695,11.664632301330567
112,1219.4105,1070.8497,15.539054870605469,11.86307776451111
113,1204.9562,1084.2604,15.623326301574707,11.671231079101563
114,1082.6019,1084.0945,15.650482177734375,11.399259624481202
115,858.149,1061.4999,16.89870262145996,11.859505562782287
116,940.30536,1049.3804,16.741825103759766,11.856110458374024
117,1242.3147,1068.6738,16.926753997802734,12.155777878761292
118,1072.3741,1069.0438,16.687644958496094,12.029555549621582
119,975.1017,1059.6495,17.3002986907959,11.506206970214844
120,1091.6182,1062.8464,17.507720947265625,12.394439725875854
121,854.55444,1042.0172,17.128332138061523,11.658016624450683
122,1223.5708,1060.1726,17.27862548828125,11.890228261947632
123,1325.0271,1086.6581,18.08026885986328,11.056577491760255
124,1105.3456,1088.5269,18.212650299072266,12.119087080955506
125,1022.5109,1081.9252,18.082542419433594,11.44128842830658
126,993.10535,1073.0431,18.197111129760742,11.711634078025817
127,1059.2181,1071.6606,18.59227180480957,11.529201831817627
128,904.9219,1054.9868,18.411190032958984,11.58586263179779
129,921.10547,1041.5986,18.504491806030273,11.897220499515534
130,1249.9725,1062.436,18.909753799438477,11.991834993362426
131,1082.5621,1064.4486,19.103120803833008,12.103784260749817
132,1226.6364,1080.6674,18.891172409057617,11.155911626815795
133,1111.3672,1083.7373,19.105636596679688,11.893877868652345
134,1103.6055,1085.7241,19.534954071044922,11.981425004005432
135,1241.658,1101.3175,19.708473205566406,11.634845247268677
136,1063.9562,1097.5813,19.637096405029297,11.651664352416992
137,953.54724,1083.1779,19.699010848999023,11.905206289291382
138,1054.3204,1080.2921,19.68439483642578,12.080588173866271
139,995.57837,1071.8207,19.74928092956543,11.538685998916627
140,970.33276,1061.6719,19.85477066040039,11.361448559761048
141,1162.387,1071.7433,19.7849178314209,12.25264645576477
142,1116.1418,1076.1831,20.220046997070312,11.569750652313232
143,1082.5111,1076.8159,20.00442886352539,11.733889231681824
144,1128.227,1081.957,20.060941696166992,11.691864585876464
145,921.7034,1065.9316,20.12718391418457,11.913857102394104
146,1152.7291,1074.6113,20.13865089416504,11.802042498588563
147,970.9001,1064.2401,20.001155853271484,12.08820285320282
148,1067.5526,1064.5714,20.123451232910156,11.917141394615173
149,977.52545,1055.8668,19.949115753173828,11.96415168762207
150,1054.3995,1055.7201,20.57451629638672,11.645346875190734
151,1029.7216,1053.1202,20.250879287719727,11.802352576255798
152,1060.3307,1053.8412,20.419734954833984,11.847958557605743
153,1072.9817,1055.7552,20.523828506469727,11.146098771095275
154,874.3146,1037.6111,20.324716567993164,11.903534984588623
155,1030.4183,1036.8918,20.50421714782715,11.605447742938996
156,1268.6746,1060.0701,20.284597396850586,11.580688505172729
157,1031.5272,1057.2158,20.34133529663086,11.341463849544525
158,1277.587,1079.2529,20.251585006713867,11.505961074829102
159,1178.5908,1089.1868,20.158899307250977,11.84002227783203
160,892.88904,1069.557,20.3073673248291,11.312917861938477
161,1053.1597,1067.9172,20.129602432250977,11.116350841522216
162,1025.511,1063.6766,19.718156814575195,11.14574102640152
163,1011.75104,1058.484,19.661531448364258,11.37415545463562
164,1194.1838,1072.054,19.86185073852539,11.497496433258057
165,1041.7107,1069.0195,19.498397827148438,11.203579878807068
166,961.31635,1058.2491,19.381046295166016,10.844815583229066
167,1144.9728,1066.9215,19.420135498046875,11.43967638015747
168,1047.7362,1065.0029,19.50059700012207,11.456978883743286
169,1053.7379,1063.8765,19.482423782348633,11.7102952003479
170,1329.1929,1090.4081,18.879592895507812,11.671945595741272
171,1021.9166,1083.559,18.996414184570312,11.136697287559508
172,1155.8019,1090.7832,19.041996002197266,11.911847867965697
173,1334.6086,1115.1656,19.057558059692383,11.763294491767883
174,1081.3927,1111.7883,18.837047576904297,10.878814232349395
175,1300.4122,1130.6508,19.013952255249023,11.779144644737244
176,1122.7347,1129.8591,18.840463638305664,11.571420407295227
177,1126.3109,1129.5043,19.096952438354492,11.000506291389465
178,1261.3563,1142.6895,18.575687408447266,11.019486422538757
179,1215.2256,1149.9431,18.70925521850586,11.24289361000061
180,1209.7235,1155.9211,18.55640983581543,11.6295046377182
181,1141.3745,1154.4664,18.58734703063965,11.485646171569824
182,1086.74,1147.6937,18.533620834350586,11.055785360336303
183,993.1472,1132.239,18.448320388793945,10.774556365013122
184,1182.7761,1137.2927,18.1986141204834,10.885283002853393
185,1020.0856,1125.572,18.337276458740234,11.059033334255219
186,1022.5326,1115.2681,18.005821228027344,10.566952543258667
187,1134.1252,1117.1537,17.71729850769043,11.206758322715759
188,1221.7727,1127.6156,18.038618087768555,11.085028982162475
189,1177.3381,1132.5878,17.844100952148438,11.312806816101075
190,1056.7201,1125.001,17.701391220092773,11.250804765224457
191,1090.971,1121.5979,17.542909622192383,10.667805061340331
192,1004.54364,1109.8925,17.62396812438965,10.692627801895142
193,1199.5618,1118.8594,17.747966766357422,11.362186951637268
194,1209.26,1127.8994,17.15966033935547,11.54739309310913
195,1179.1544,1133.0249,17.29338264465332,11.17554470062256
196,1020.7038,1121.7928,16.990087509155273,10.553951387405396
197,1137.7235,1123.3859,17.152097702026367,11.541447701454162
198,979.9601,1109.0432,16.524898529052734,11.254976246356964
199,1089.1819,1107.057,16.650060653686523,11.39257234811783
200,1077.696,1104.1208,16.568410873413086,10.869930582046509
201,1087.9218,1102.501,16.595632553100586,11.199510169029235
202,1075.9202,1099.8429,16.2878475189209,11.405814659595489
203,1062.1165,1096.0702,16.17932891845703,10.843894221782683
204,1096.3475,1096.0979,16.280115127563477,11.20073049068451
205,1081.3002,1094.6182,16.309093475341797,11.418728728294372
206,1114.9344,1096.6498,15.697890281677246,11.038392591476441
207,1215.7366,1108.5585,15.896209716796875,10.743169927597046
208,1209.149,1118.6174,15.663354873657227,10.882584681510926
209,1090.9363,1115.8494,15.572152137756348,10.806825578212738
210,1063.9346,1110.6578,15.20845890045166,10.715877003669739
211,1137.7128,1113.3633,14.962892532348633,10.549996340274811
212,1272.7855,1129.3054,15.003857612609863,10.183125219345094
213,1055.5165,1121.9265,14.947525978088379,10.469496212005616
214,994.34174,1109.168,14.53317928314209,10.148642189502716
215,1272.7856,1125.5298,14.399266242980957,10.131201405525207
216,1005.1,1113.4868,14.535059928894043,10.834092555046082
217,1070.5853,1109.1967,14.443851470947266,10.544577755928039
218,1071.144,1105.3914,13.65705680847168,10.722286276817321
219,1356.2363,1130.4758,13.862276077270508,10.064819679260253
220,1041.7275,1121.601,13.850738525390625,10.24085428237915
221,975.1018,1106.951,13.862460136413574,11.122318994998931
222,1195.378,1115.7937,12.987044334411621,10.272176351547241
223,1082.522,1112.4666,13.034798622131348,11.039622263908386
224,1121.5785,1113.3777,13.073612213134766,10.470851488113404
225,1181.5217,1120.1921,13.060765266418457,10.941127228736878
226,1219.4087,1130.1138,12.704599380493164,10.599917004108429
227,1126.9818,1129.8005,12.894455909729004,10.449153747558594
228,1037.5018,1120.5706,12.615514755249023,10.1933502304554
229,766.3073,1085.1442,12.74265193939209,10.052471046447755
230,1334.7072,1110.1005,12.288972854614258,9.55491316318512
231,1140.7509,1113.1655,12.327211380004883,10.22785595536232
232,1141.9672,1116.0457,12.127337455749512,10.121686730384827
233,1099.3672,1114.3778,12.376091003417969,10.279179964065552
234,1156.358,1118.5758,11.673735618591309,9.853818461894988
235,1075.9218,1114.3104,11.794894218444824,10.53761022567749
236,1142.571,1117.1365,11.76870346069336,9.977862787246703
237,1141.3435,1119.5571,11.792525291442871,9.982431228160857
238,1088.5599,1116.4574,11.375236511230469,9.755278322696686
239,940.3002,1098.8417,11.436150550842285,10.479391856193542
240,1287.8165,1117.7391,11.523361206054688,9.94163727760315
241,1280.6161,1134.0269,11.691080093383789,10.221431703567506
242,1227.2198,1143.3462,11.294965744018555,10.062782807350159
243,978.698,1126.8813,11.344524383544922,10.13386953353882
244,1203.1964,1134.5128,11.317422866821289,10.187492713928222
245,1258.9908,1146.9606,11.337337493896484,10.080391602516174
246,1209.7693,1153.2415,10.925904273986816,10.252144775390626
247,1227.8796,1160.7052,10.625292778015137,10.244589316844941
248,1152.7709,1159.9117,10.93898868560791,10.050288910865783
249,1127.5273,1156.6732,10.753254890441895,10.664363870620727
250,1062.7126,1147.2771,10.523454666137695,10.301429533958435
251,1363.5507,1168.9044,10.736701011657715,10.212018897533417
252,1242.8032,1176.2942,10.583293914794922,10.309196453094483
253,1020.12726,1160.6775,10.539429664611816,9.673350858688355
254,1024.3654,1147.0463,10.20319652557373,10.168286285400391
255,1217.6271,1154.1042,10.270888328552246,10.1836971616745
256,1209.1471,1159.6085,10.224842071533203,10.439215564727784
257,1197.7601,1163.4236,10.01222038269043,9.629806425571442
258,1186.3345,1165.7146,9.774490356445312,9.900464758872985
259,1170.7654,1166.2196,9.715723037719727,9.8038414311409
260,1386.2417,1188.2218,9.944692611694336,9.475189299583436
261,1293.2018,1198.7197,9.566085815429688,10.014243748188019
262,1198.3706,1198.6848,9.39367961883545,10.15614116191864
263,1169.544,1195.7706,9.469143867492676,9.66377200603485
264,1131.1455,1189.308,9.526834487915039,9.847071704864502
265,1191.1344,1189.4906,8.853860855102539,10.283849954605103
266,1171.3835,1187.6798,8.806370735168457,9.959693036079408
267,1168.3744,1185.7491,8.930984497070312,10.290129444599152
268,1081.3253,1175.3068,8.847394943237305,10.065400915145874
269,1153.9473,1173.1708,9.085676193237305,9.818955488204956
270,1330.4562,1188.8993,9.108652114868164,9.674824147224426
271,1293.2018,1199.3295,9.005563735961914,10.047055783271789
272,1299.7837,1209.3749,8.833003997802734,9.259989199638367
273,1275.2017,1215.9575,8.657544136047363,9.934893622398377
274,1264.9669,1220.8584,8.754931449890137,10.217219767570496
275,1107.7637,1209.549,8.81728744506836,9.761579029560089
276,1072.3055,1195.8246,8.708488464355469,9.915680892467499
277,990.7509,1175.3171,8.083930015563965,10.251020328998566
278,1137.1562,1171.501,8.065495491027832,9.903092284202575
279,1137.1418,1168.0651,7.928030967712402,9.218337926864624
280,1146.1675,1165.8752,8.045417785644531,9.428502056598663
281,1190.5779,1168.3455,7.89941930770874,9.279172365665437
282,1133.5635,1164.8672,7.790243148803711,9.802805969715118
283,1243.9982,1172.7803,8.181009292602539,10.335176417827606
284,1191.1237,1174.6145,8.00772476196289,9.74064693927765
285,1294.9784,1186.6509,7.6722412109375,9.925579550266265
286,1169.5566,1184.9414,7.558764934539795,9.357653303146362
287,1152.729,1181.7202,7.559883117675781,10.309356861114502
288,1008.118,1164.36,7.520694255828857,10.268069062232971
289,993.1582,1147.2397,7.628629684448242,9.494663536548615
290,1104.129,1142.9287,7.528703212738037,9.658134979009628
291,1126.9908,1141.335,7.371192455291748,9.79132598876953
292,1278.769,1155.0784,7.44953727722168,9.424738292694093
293,1087.9655,1148.3671,7.246723651885986,9.484904081821442
294,1277.587,1161.289,7.255375862121582,9.605033273696899
295,1091.5564,1154.3157,6.988008975982666,10.466435124874115
296,1333.4161,1172.2256,6.915122985839844,10.009741504192352
297,1089.7235,1163.9753,6.623252868652344,9.672130317687989
298,1087.3219,1156.3099,6.406124114990234,9.72964375257492
299,1149.769,1155.6559,6.454881191253662,9.512225737571717
300,1012.929,1141.383,6.472906112670898,9.397569437026977
301,1105.991,1137.8439,6.257264614105225,9.56805067062378
302,1126.98,1136.7574,6.254741668701172,9.083709645271302
303,1134.7144,1136.5531,6.303987979888916,9.868671371936799
304,1277.5602,1150.6538,6.177633762359619,8.648093960285188
305,1092.7035,1144.8588,6.330044746398926,9.919399478435516
306,1164.1288,1146.7856,6.142816066741943,9.271607191562653
307,1124.5858,1144.5657,6.195785999298096,9.265891184806824
308,1116.7727,1141.7864,6.223935604095459,9.135957460403443
309,1386.2418,1166.2318,6.2827558517456055,9.934630205631256
310,1094.529,1159.0615,6.1251726150512695,9.23356594324112
311,1157.6051,1158.9159,6.208823204040527,9.416233644485473
312,1299.7834,1173.0027,6.135825157165527,10.140597879886627
313,1242.7563,1179.978,6.183195114135742,9.006370046138763
314,1033.3165,1165.3119,6.281826019287109,9.630808186531066
315,1261.3562,1174.9163,6.2315521240234375,9.105597417354584
316,1140.7655,1171.5011,6.260866165161133,9.22871416091919
317,1196.5382,1174.0048,6.094026565551758,9.492073872089385
318,1152.2507,1171.8293,6.192829608917236,9.365935714244843
319,1191.1237,1173.7588,6.270878791809082,9.6826539850235
320,1188.8033,1175.2633,6.2876739501953125,8.979370160102844
321,1284.7834,1186.2153,6.179396629333496,9.684584102630616
322,1319.0487,1199.4987,6.162263870239258,8.906288509368897
323,1239.8542,1203.5342,6.2688212394714355,9.642157535552979
324,1209.8219,1204.163,6.205591678619385,9.234089169502258
325,1185.7197,1202.3186,6.082889080047607,9.067649116516113
326,1099.935,1192.0802,5.971085071563721,8.963568167686462
327,1334.609,1206.3331,6.257546424865723,9.451850292682648
328,1268.6346,1212.5632,6.13767671585083,9.300822095870972
329,1138.3562,1205.1425,6.189080238342285,9.407886648178101
330,1386.2416,1223.2523,6.253214359283447,9.412072896957397
331,1161.8217,1217.1091,6.318236827850342,9.658984568119049
332,1152.78,1210.6761,6.288627624511719,9.332266993522644
333,1152.7131,1204.8799,6.248096466064453,9.447727062702178
334,1301.5891,1214.5508,6.278520584106445,9.635292212963105
335,1239.1925,1217.0149,6.325575828552246,9.149045412540437
336,1210.407,1216.354,6.24705171585083,9.39894825577736
337,1294.9856,1224.2172,6.006999969482422,9.48765011548996
338,1266.1672,1228.4121,5.972883224487305,9.017134156227112
339,1386.2416,1244.1951,5.991927623748779,9.453121998310088
340,1286.1001,1248.3855,5.7694315910339355,9.19928880929947
341,1280.6616,1251.613,5.6963348388671875,9.585545547008515
342,1386.2413,1265.0758,5.970916271209717,9.394951107501983
343,1229.0637,1261.4746,5.924552917480469,9.409922251701355
344,1234.4633,1258.7734,5.982385158538818,9.415949206352234
345,1191.173,1252.0134,6.226072788238525,9.442052631378173
346,1294.9781,1256.3098,6.119466781616211,8.998234913349151
347,1294.9783,1260.1766,6.015918731689453,9.44455218553543
348,1363.5507,1270.514,6.054789066314697,9.063830639123916
349,1294.9785,1272.9604,5.821585178375244,8.925445280075074
350,1356.247,1281.2891,5.552302837371826,9.200611106157304
351,1242.7563,1277.4358,5.4648942947387695,8.75908138036728
352,1074.7599,1257.1681,5.531134605407715,8.770724031925202
353,1294.9784,1260.9491,5.2534942626953125,8.834230298995971
354,1178.5671,1252.7108,5.382526874542236,9.711938002109527
355,1334.7073,1260.9104,5.432192325592041,9.334904532432557
356,1353.2214,1270.1415,5.558204174041748,8.952713451385499
357,1212.1855,1264.3458,5.312660217285156,9.35577609539032
358,1269.7927,1264.8905,5.398782253265381,9.453302443027496
359,1256.6652,1264.0679,5.257431983947754,9.525725028514863
360,1137.1326,1251.3743,5.133911609649658,9.146682605743408
361,1200.1417,1246.251,4.958366394042969,9.275676469802857
362,1066.3088,1228.2567,4.944484710693359,9.408508622646332
363,1111.4001,1216.571,5.006887435913086,9.298034074306488
364,1334.0216,1228.3162,5.035604476928711,9.230939364433288
365,1323.2054,1237.805,4.984893321990967,8.739658598899842
366,1138.3765,1227.8622,4.859770774841309,9.516433246135712
367,1186.4034,1223.7163,4.976632595062256,8.747090828418731
368,1284.7837,1229.823,4.839251518249512,9.274422280788421
369,1196.5455,1226.4952,4.761507511138916,8.610461385250092
370,1153.9891,1219.2446,4.793404579162598,9.04537098646164
371,1188.1821,1216.1384,4.7136993408203125,8.962618899345397
372,1216.3617,1216.1606,4.694677829742432,9.455168552398682
373,1307.0254,1225.2471,4.661579132080078,8.615114829540254
374,1124.5165,1215.174,4.511407375335693,9.616371073722839
375,1101.2329,1203.7798,4.5080037117004395,8.983803751468658
376,1329.1932,1216.321,4.766829013824463,8.903525549173356
377,1277.6582,1222.4548,4.680111885070801,8.563135125637054
378,1138.371,1214.0464,4.637905597686768,9.593188416957855
379,1216.9877,1214.3405,4.570577144622803,9.246286127567291
380,1386.242,1231.5305,4.699384689331055,9.3291313123703
381,1386.2418,1247.0016,4.880615711212158,9.026539492607117
382,1296.3036,1251.9318,4.866699695587158,9.379866693019867
383,1081.9128,1234.9298,4.72406530380249,9.409113461971282
384,1201.96,1231.6328,4.819885730743408,8.98330106973648
385,1261.4817,1234.6177,4.815911293029785,8.781427533626557
386,1263.1688,1237.4728,4.964736461639404,9.021145589351654
387,1175.54,1231.2794,4.939755916595459,8.63273202419281
388,1386.2418,1246.7756,4.708554744720459,9.109444901943206
389,1329.3181,1255.0298,4.647154808044434,8.635136744976045
390,1284.7834,1258.0051,4.625643730163574,8.827939023971558
391,1215.7673,1253.7814,4.709334850311279,9.211016216278075
392,1216.4291,1250.0461,4.575903415679932,8.857968544960022
393,1329.1924,1257.9607,4.657775402069092,9.086190304756165
394,1261.3563,1258.3002,4.644859790802002,9.109083449840545
395,1167.7544,1249.2455,4.65143346786499,9.049510458111763
396,1284.784,1252.7993,4.692366600036621,9.261175562143325
397,1224.1569,1249.935,4.7063398361206055,8.894368395805358
398,1124.5399,1237.3955,4.711025238037109,9.030007452964783
399,1356.3507,1249.291,4.674102306365967,8.710505695343018
400,1363.4359,1260.7056,4.73952579498291,9.48368436574936
401,1294.978,1264.1328,4.82939338684082,8.987668696641922
402,1386.2417,1276.3436,4.863068103790283,8.741587769985198
403,1161.1294,1264.8221,4.711993217468262,8.706307981014252
404,1269.2255,1265.2625,4.769514560699463,9.241432259082794
405,1386.2418,1277.3604,4.850600719451904,9.27156308412552
406,1221.2053,1271.7448,4.702408790588379,9.372642116546631
407,1201.9692,1264.7671,4.638969898223877,9.336184916496277
408,1161.7784,1254.4683,4.749401092529297,9.33988641858101
409,1162.9856,1245.32,4.507091999053955,9.229167079925537
410,1233.7638,1244.1643,4.622703552246094,9.117073576450348
411,1125.7161,1232.3195,4.5370588302612305,8.895446436405182
412,1294.978,1238.5853,4.583387851715088,8.806370122432709
413,1273.3838,1242.0652,4.4953203201293945,9.339473259449004
414,1277.6927,1245.6279,4.3828816413879395,9.147361994981766
415,1096.391,1230.7041,4.659929275512695,9.051895749568938
416,1020.7307,1209.7068,4.245369911193848,9.120216019153595
417,1386.242,1227.3602,4.341933727264404,8.553227100372315
418,1224.1488,1227.0391,4.165088653564453,9.521918165683747
419,1203.7855,1224.7136,4.189072608947754,8.803567488193512
420,1329.1929,1235.1615,4.292786121368408,8.386539344787598
421,1148.5365,1226.4989,4.192669868469238,8.805993461608887
422,1386.242,1242.4731,4.301976680755615,8.965700850486755
423,1167.858,1235.0116,4.419450759887695,9.171217844486236
424,1231.387,1234.649,4.366068363189697,9.37595189332962
425,1249.3837,1236.1224,4.592057228088379,9.013447802066803
426,1229.0508,1235.4152,4.535924434661865,9.214558279514312
427,1386.242,1250.4978,4.481161594390869,8.844358232021332
428,1070.5056,1232.4985,4.367889881134033,8.47236088514328
429,1133.5925,1222.6079,4.307796955108643,8.756816182136536
430,1329.1926,1233.2664,4.255044937133789,9.147106473445893
431,1284.7836,1238.4181,4.431600570678711,9.63460542678833
432,1289.6123,1243.5375,4.523512840270996,9.212903929948807
433,1273.4072,1246.5244,4.559976100921631,8.744834203720092
434,996.72754,1221.5447,4.572699069976807,9.350882112979889
435,1244.042,1223.7943,4.5240912437438965,8.982470265626908
436,1217.0656,1223.1213,4.627033233642578,9.167962872982026
437,1261.3566,1226.9448,4.665366172790527,8.686274843215942
438,1261.3566,1230.386,4.949145793914795,9.27071849822998
439,1215.8003,1228.9275,4.933798789978027,8.912430441379547
440,1286.1183,1234.6465,4.891420364379883,8.851113846302033
441,1248.1915,1236.001,4.56192684173584,9.132325294017791
442,1255.9653,1237.9974,4.80695915222168,9.010089848041535
443,1096.9657,1223.8942,4.868157863616943,9.925286099910736
444,1258.3981,1227.3446,4.8422088623046875,8.804468059539795
445,1261.356,1230.7457,5.062388896942139,8.868252882957458
446,1294.9784,1237.169,5.107142925262451,8.387635550498963
447,1231.3512,1236.5872,5.047203540802002,8.731799750328063
448,1386.2416,1251.5526,4.970297813415527,9.432748930454254
449,1284.7838,1254.8757,5.015199661254883,8.736023857593537
450,1291.9784,1258.586,4.994352340698242,8.629944517612458
451,1306.3876,1263.3662,4.857943534851074,8.653097562789917
452,1334.7069,1270.5002,4.814208984375,8.690017879605293
453,1162.9418,1259.7444,4.729496002197266,8.849083473682404
454,1386.2416,1272.394,4.743261814117432,8.990710376501083
455,1295.7019,1274.7249,4.735352516174316,9.186035575866699
456,1329.1929,1280.1716,4.6038384437561035,9.477275021076203
457,1201.9695,1272.3513,4.702156066894531,9.618700137138367
458,1277.6584,1272.8821,4.7114129066467285,8.455608129501343
459,1290.7892,1274.6729,4.636804580688477,9.824006955623627
460,1261.9874,1273.4043,4.516143321990967,9.513575291633606
461,1223.5834,1268.4221,4.616910934448242,8.607419812679291
462,1177.9126,1259.3711,4.432537078857422,8.7244820022583
463,1113.7488,1244.8088,4.376700401306152,8.190154458284377
464,1329.1926,1253.2472,4.43043327331543,8.58955944776535
465,1232.642,1251.1866,4.348514556884766,8.987325310707092
466,1200.8146,1246.1494,4.345705986022949,9.076644325256348
467,1329.318,1254.4662,4.318849563598633,8.853850622177124
468,1193.5564,1248.3751,4.365987777709961,8.12409949183464
469,1296.1781,1253.1554,4.241011619567871,9.553269572257996
470,1284.7837,1256.3182,4.259549617767334,8.398047032356262
471,1386.2418,1269.3105,4.200437068939209,8.745146267414093
472,1356.2472,1278.0043,4.211389064788818,8.620485033988952
473,1261.3563,1276.3395,4.26333475112915,8.63717316865921
474,1241.6002,1272.8655,4.182873249053955,8.466632804274559
